     2.000      4.000      1.000      5.000      5.000      2.000      5.000      5.000      5.000      2.000      4.000      4.000      2.000      4.000      5.000      5.000      1.000      1.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      1.000      2.000      4.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000 46094      1.236      0.383      0.439      0.424      0.399      0.331      1.302      0.457      1.097      0.320     -1.095      0.305      0.794      0.492
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      3.000      5.000      5.000      5.000      3.000      5.000      3.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000 46109      1.090      0.383      1.416      0.424      0.520      0.331      0.530      0.457      0.905      0.320      1.637      0.305      0.489      0.492
     3.000      3.000      5.000      3.000      3.000      5.000      3.000      3.000      1.000      2.000      5.000      2.000      4.000      2.000      4.000      3.000      3.000      5.000      2.000      3.000      1.000      1.000      2.000      4.000      2.000      3.000      4.000      1.000      5.000      4.000      3.000      2.000      5.000      3.000      3.000      3.000      1.000      4.000      2.000      5.000      1.000      4.000      5.000      3.000      3.000      5.000      4.000      2.000      2.000      2.000      2.000 46199     -0.271      0.383      0.013      0.424     -1.451      0.331     -1.240      0.457     -1.218      0.320      0.699      0.305     -1.309      0.492
     2.000      5.000      3.000      2.000      4.000      3.000      5.000      3.000      4.000      3.000      4.000      3.000      4.000      2.000      4.000      2.000      3.000      1.000      2.000      5.000      5.000      4.000      3.000      4.000      4.000      2.000      4.000      2.000      2.000      2.000      4.000      2.000      2.000      4.000      3.000      4.000      1.000      4.000      3.000      3.000      4.000      2.000      3.000      2.000      4.000      3.000      1.000      3.000      3.000      3.000      4.000 46624      0.426      0.383      0.507      0.424     -1.482      0.331     -1.236      0.457     -0.848      0.320     -0.106      0.305     -1.069      0.492
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 46841     -1.088      0.383     -1.123      0.424      0.239      0.331      0.064      0.457      0.292      0.320     -0.918      0.305      0.094      0.492
     2.000      3.000      2.000      3.000      4.000      2.000      4.000      2.000      4.000      2.000      3.000      2.000      4.000      4.000      2.000      4.000      2.000      4.000      2.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000 47188      0.133      0.383     -0.534      0.424     -0.801      0.331      0.029      0.457     -0.063      0.320     -0.447      0.305     -1.021      0.492
     1.000      4.000      1.000      5.000      1.000      3.000      2.000      1.000      4.000      1.000      5.000      5.000      1.000      2.000      4.000      2.000      5.000      5.000      5.000      2.000      5.000      2.000      5.000      4.000      3.000      5.000      1.000      5.000      1.000      5.000      5.000      4.000      5.000      2.000      5.000      4.000      3.000      5.000      2.000      2.000      4.000      5.000      1.000      1.000      4.000      1.000      2.000      5.000      3.000      1.000      5.000 48143     -0.204      0.383     -1.441      0.424     -0.035      0.331     -0.693      0.457     -0.039      0.320     -0.011      0.305     -1.322      0.492
     3.000      3.000      2.000      4.000      5.000      5.000      5.000      4.000      1.000      2.000      3.000      2.000      4.000      4.000      5.000      3.000      4.000      5.000      3.000      5.000      4.000      3.000      4.000      5.000      3.000      4.000      4.000      5.000      4.000      5.000      3.000      3.000      2.000      3.000      2.000      5.000      4.000      5.000      3.000      1.000      3.000      2.000      2.000      3.000      2.000      4.000      3.000      4.000      5.000      4.000      4.000 48422      1.365      0.383     -0.560      0.424      0.081      0.331      0.549      0.457     -0.626      0.320     -0.642      0.305      0.140      0.492
     4.000      5.000      3.000      2.000      3.000      4.000      3.000      1.000      4.000      4.000      3.000      2.000      2.000      3.000      4.000      5.000      2.000      4.000      5.000      2.000      3.000      2.000      4.000      5.000      3.000      3.000      5.000      4.000      5.000      3.000      2.000      4.000      4.000      5.000      4.000      3.000      4.000      5.000      4.000      1.000      3.000      3.000      1.000      3.000      2.000      1.000      5.000      4.000      4.000      5.000      3.000 48709     -0.339      0.383     -0.037      0.424     -0.298      0.331     -0.432      0.457      0.064      0.320     -0.786      0.305      0.634      0.492
     2.000      3.000      3.000      4.000      3.000      3.000      4.000      5.000      1.000      3.000      1.000      4.000      4.000      2.000      2.000      3.000      3.000      4.000      2.000      3.000      2.000      2.000      2.000      4.000      3.000      3.000      4.000      5.000      3.000      1.000      4.000      4.000      3.000      3.000      2.000      2.000      3.000      3.000      4.000      3.000      2.000      4.000      2.000      1.000      2.000      4.000      3.000      3.000      3.000      1.000      3.000 49086     -0.022      0.383     -0.217      0.424     -1.624      0.331     -0.863      0.457     -1.256      0.320     -0.127      0.305     -1.058      0.492
     1.000      4.000      1.000      2.000      1.000      1.000      5.000      2.000      2.000      3.000      4.000      2.000      3.000      5.000      4.000      2.000      2.000      3.000      4.000      5.000      4.000      5.000      2.000      5.000      2.000      5.000      4.000      4.000      4.000      3.000      2.000      3.000      5.000      4.000      5.000      5.000      5.000      5.000      1.000      4.000      1.000      4.000      2.000      1.000      4.000      2.000      5.000      2.000      3.000      4.000      5.000 49283     -0.872      0.383     -0.522      0.424     -0.281      0.331     -0.775      0.457      0.503      0.320     -0.466      0.305      0.171      0.492
