     1.000      1.000      2.000      2.000      5.000      2.000      3.000      1.000      2.000      2.000      1.000      1.000      2.000      4.000      3.000      5.000      4.000      5.000      3.000      4.000      4.000      5.000      3.000      4.000      5.000      5.000      3.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      1.000      5.000      2.000      1.000      2.000      4.000      2.000      4.000      4.000      5.000      4.000      5.000 67594     -0.612      0.138     -1.011      0.238      0.253      0.160      0.203      0.174      0.461      0.201     -0.642      0.241      0.294      0.206
     5.000      5.000      3.000      5.000      5.000      1.000      4.000      5.000      5.000      2.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      3.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000 67734      0.313      0.138      0.377      0.238      0.726      0.160      0.832      0.174      0.632      0.201      0.357      0.241      0.911      0.206
     4.000      2.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 68956      0.610      0.138      0.863      0.238      0.982      0.160      1.012      0.174      1.002      0.201      1.423      0.241      1.087      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      3.000      3.000      3.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000 69002      0.888      0.138      1.213      0.238      0.432      0.160      0.687      0.174      0.219      0.201      0.928      0.241      0.743      0.206
     3.000      4.000      5.000      2.000      2.000      1.000      5.000      4.000      5.000      5.000      1.000      2.000      4.000      4.000      1.000      2.000      4.000      1.000      2.000      1.000      4.000      5.000      5.000      1.000      5.000      2.000      1.000      4.000      4.000      5.000      5.000      4.000      2.000      5.000      4.000      3.000      3.000      4.000      5.000      2.000      4.000      1.000      3.000      4.000      2.000      1.000      3.000      2.000      4.000      5.000      4.000 69193     -0.108      0.138      0.120      0.238     -0.713      0.160     -0.664      0.174     -0.128      0.201     -0.426      0.241     -0.584      0.206
     5.000      3.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      3.000      4.000      5.000      3.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000 69379      0.682      0.138      0.969      0.238      0.476      0.160      0.505      0.174      0.372      0.201      1.168      0.241      0.553      0.206
     3.000      3.000      2.000      2.000      4.000      5.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      2.000      3.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      2.000      3.000      3.000      2.000      4.000      3.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      2.000      3.000 69804      0.010      0.138      0.131      0.238     -0.879      0.160     -0.857      0.174     -0.781      0.201     -0.247      0.241     -0.959      0.206
     4.000      1.000      4.000      2.000      4.000      2.000      1.000      4.000      1.000      3.000      1.000      4.000      1.000      3.000      4.000      2.000      4.000      2.000      4.000      5.000      4.000      2.000      3.000      4.000      4.000      2.000      2.000      4.000      1.000      1.000      3.000      4.000      5.000      2.000      3.000      2.000      5.000      3.000      2.000      3.000      3.000      4.000      1.000      2.000      2.000      2.000      3.000      4.000      4.000      5.000      3.000 70511     -0.581      0.138     -0.841      0.238     -0.658      0.160     -0.887      0.174     -0.590      0.201     -0.733      0.241     -0.675      0.206
     2.000      3.000      2.000      1.000      3.000      2.000      1.000      3.000      2.000      1.000      3.000      2.000      1.000      3.000      4.000      5.000      4.000      3.000      4.000      5.000      4.000      5.000      3.000      4.000      5.000      4.000      3.000      5.000      3.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      5.000      2.000      3.000      2.000      1.000      2.000      1.000      1.000      5.000      4.000      4.000      4.000      5.000 70521     -0.770      0.138     -1.116      0.238      0.184      0.160      0.142      0.174      0.358      0.201     -1.247      0.241      0.206      0.206
     2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      2.000      3.000      3.000      3.000      2.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000 70552     -0.237      0.138     -0.279      0.238     -0.463      0.160     -0.525      0.174     -0.434      0.201     -0.376      0.241     -0.606      0.206
     2.000      3.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      2.000      1.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      4.000      5.000      5.000 71174     -0.718      0.138     -1.035      0.238      0.734      0.160      0.803      0.174      0.746      0.201     -1.559      0.241      0.772      0.206
